===== Redis 100M Benchmark =====
Instance Type: r5.xlarge
Run: 3
Date: 2026-01-23T04:42:28+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:42:31+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
SET: rps=120428.0 (overall: 114835.0) avg_msec=0.394 (overall: 0.404)
                                                                      
SET: rps=120649.4 (overall: 114838.4) avg_msec=0.384 (overall: 0.404)
                                                                      
SET: rps=121160.0 (overall: 114842.1) avg_msec=0.388 (overall: 0.404)
                                                                      
SET: rps=119577.7 (overall: 114844.9) avg_msec=0.390 (overall: 0.404)
                                                                      
SET: rps=116772.0 (overall: 114846.0) avg_msec=0.385 (overall: 0.404)
                                                                      
SET: rps=119541.8 (overall: 114848.8) avg_msec=0.394 (overall: 0.404)
                                                                      
SET: rps=121676.0 (overall: 114852.7) avg_msec=0.378 (overall: 0.404)
                                                                      
SET: rps=120484.0 (overall: 114856.0) avg_msec=0.392 (overall: 0.404)
                                                                      
SET: rps=120776.9 (overall: 114859.4) avg_msec=0.373 (overall: 0.404)
                                                                      
SET: rps=120344.0 (overall: 114862.6) avg_msec=0.391 (overall: 0.404)
                                                                      
SET: rps=120677.3 (overall: 114866.0) avg_msec=0.391 (overall: 0.404)
                                                                      
SET: rps=120124.0 (overall: 114869.0) avg_msec=0.388 (overall: 0.404)
                                                                      
SET: rps=119832.7 (overall: 114871.9) avg_msec=0.394 (overall: 0.404)
                                                                      
SET: rps=119972.0 (overall: 114874.8) avg_msec=0.395 (overall: 0.404)
                                                                      
SET: rps=120039.8 (overall: 114877.8) avg_msec=0.394 (overall: 0.404)
                                                                      
SET: rps=120756.0 (overall: 114881.2) avg_msec=0.376 (overall: 0.404)
                                                                      
SET: rps=119398.4 (overall: 114883.8) avg_msec=0.390 (overall: 0.404)
                                                                      
SET: rps=119964.1 (overall: 114886.8) avg_msec=0.394 (overall: 0.404)
                                                                      
SET: rps=118868.0 (overall: 114889.1) avg_msec=0.398 (overall: 0.404)
                                                                      
SET: rps=114808.8 (overall: 114889.0) avg_msec=0.395 (overall: 0.404)
                                                                      
SET: rps=119520.0 (overall: 114891.7) avg_msec=0.397 (overall: 0.404)
                                                                      
SET: rps=119992.0 (overall: 114894.6) avg_msec=0.390 (overall: 0.404)
                                                                      
SET: rps=120216.0 (overall: 114897.7) avg_msec=0.395 (overall: 0.404)
                                                                      
SET: rps=117705.2 (overall: 114899.3) avg_msec=0.398 (overall: 0.404)
                                                                      
SET: rps=119392.0 (overall: 114901.9) avg_msec=0.386 (overall: 0.404)
                                                                      
SET: rps=120296.0 (overall: 114905.0) avg_msec=0.394 (overall: 0.404)
                                                                      
SET: rps=119896.4 (overall: 114907.9) avg_msec=0.390 (overall: 0.404)
                                                                      
SET: rps=120444.0 (overall: 114911.0) avg_msec=0.385 (overall: 0.404)
