===== Redis 100M Benchmark =====
Instance Type: c8g.xlarge
Run: 5
Date: 2026-01-21T05:37:23+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:52:47+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.064 (overall: 0.135)
SET: rps=244308.0 (overall: 244973.6) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=245344.0 (overall: 244974.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244637.5 (overall: 244973.6) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245888.0 (overall: 244974.5) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244788.0 (overall: 244974.3) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=245456.0 (overall: 244974.8) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244462.2 (overall: 244974.3) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244120.0 (overall: 244973.5) avg_msec=0.186 (overall: 0.187)
                                                                      
SET: rps=245864.0 (overall: 244974.4) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244944.0 (overall: 244974.3) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=243796.8 (overall: 244973.2) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245308.0 (overall: 244973.5) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=245796.0 (overall: 244974.3) avg_msec=0.183 (overall: 0.187)
                                                                      
SET: rps=245584.0 (overall: 244974.9) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245428.0 (overall: 244975.3) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244314.8 (overall: 244974.7) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245696.0 (overall: 244975.4) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245300.0 (overall: 244975.7) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245936.0 (overall: 244976.6) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244824.7 (overall: 244976.4) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244684.0 (overall: 244976.2) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=241124.0 (overall: 244972.5) avg_msec=0.185 (overall: 0.187)
                                                                      
SET: rps=244888.0 (overall: 244972.4) avg_msec=0.184 (overall: 0.187)
                                                                      
SET: rps=243604.0 (overall: 244971.1) avg_msec=0.186 (overall: 0.187)
                                                                      
SET: rps=244187.3 (overall: 244970.4) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245696.0 (overall: 244971.1) avg_msec=0.188 (overall: 0.187)
                                                                      
