===== Redis 100M Benchmark =====
Instance Type: r5dn.xlarge
Run: 3
Date: 2026-01-21T07:35:26+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T07:35:30+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.077 (overall: 0.000)
SET: rps=112684.0 (overall: 107928.4) avg_msec=0.406 (overall: 0.426)
                                                                      
SET: rps=112396.0 (overall: 107930.7) avg_msec=0.415 (overall: 0.426)
                                                                      
SET: rps=109143.4 (overall: 107931.3) avg_msec=0.420 (overall: 0.426)
                                                                      
SET: rps=112260.0 (overall: 107933.5) avg_msec=0.419 (overall: 0.426)
                                                                      
SET: rps=112621.5 (overall: 107935.8) avg_msec=0.407 (overall: 0.426)
                                                                      
SET: rps=112132.0 (overall: 107937.9) avg_msec=0.414 (overall: 0.426)
                                                                      
SET: rps=110753.0 (overall: 107939.4) avg_msec=0.423 (overall: 0.426)
                                                                      
SET: rps=107612.0 (overall: 107939.2) avg_msec=0.438 (overall: 0.426)
                                                                      
SET: rps=111757.0 (overall: 107941.1) avg_msec=0.411 (overall: 0.426)
                                                                      
SET: rps=107428.0 (overall: 107940.9) avg_msec=0.424 (overall: 0.426)
                                                                      
SET: rps=111278.9 (overall: 107942.5) avg_msec=0.418 (overall: 0.426)
                                                                      
SET: rps=112264.0 (overall: 107944.7) avg_msec=0.411 (overall: 0.426)
                                                                      
SET: rps=109808.8 (overall: 107945.6) avg_msec=0.423 (overall: 0.426)
                                                                      
SET: rps=107688.0 (overall: 107945.5) avg_msec=0.428 (overall: 0.426)
                                                                      
SET: rps=84577.7 (overall: 107933.8) avg_msec=0.517 (overall: 0.426)
                                                                     
SET: rps=106076.0 (overall: 107932.9) avg_msec=0.428 (overall: 0.426)
                                                                      
SET: rps=108402.4 (overall: 107933.1) avg_msec=0.410 (overall: 0.426)
                                                                      
SET: rps=112059.3 (overall: 107935.2) avg_msec=0.414 (overall: 0.426)
                                                                      
SET: rps=83601.6 (overall: 107923.0) avg_msec=0.510 (overall: 0.426)
                                                                     
SET: rps=110753.0 (overall: 107924.4) avg_msec=0.409 (overall: 0.426)
                                                                      
SET: rps=109980.0 (overall: 107925.4) avg_msec=0.403 (overall: 0.426)
                                                                      
SET: rps=111183.3 (overall: 107927.0) avg_msec=0.415 (overall: 0.426)
                                                                      
SET: rps=110900.0 (overall: 107928.5) avg_msec=0.420 (overall: 0.426)
                                                                      
SET: rps=110856.6 (overall: 107930.0) avg_msec=0.422 (overall: 0.426)
                                                                      
SET: rps=110436.0 (overall: 107931.2) avg_msec=0.420 (overall: 0.426)
                                                                      
SET: rps=110597.6 (overall: 107932.6) avg_msec=0.415 (overall: 0.426)
                                                                      
SET: rps=111064.0 (overall: 107934.1) avg_msec=0.419 (overall: 0.426)
                                                                      
SET: rps=110529.9 (overall: 107935.4) avg_msec=0.422 (overall: 0.426)
