===== Redis 100M Benchmark =====
Instance Type: c6gn.xlarge
Run: 3
Date: 2026-01-21T05:38:39+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:59:55+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.050)
GET: rps=140952.2 (overall: 141255.5) avg_msec=0.324 (overall: 0.332)
                                                                      
GET: rps=142100.0 (overall: 141256.0) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142140.0 (overall: 141256.6) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141581.7 (overall: 141256.8) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=139012.0 (overall: 141255.4) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142248.0 (overall: 141256.0) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141019.9 (overall: 141255.9) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142200.0 (overall: 141256.5) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141988.0 (overall: 141256.9) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142460.0 (overall: 141257.7) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=140940.2 (overall: 141257.5) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142512.0 (overall: 141258.3) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141952.0 (overall: 141258.8) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141705.2 (overall: 141259.0) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142232.0 (overall: 141259.7) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142272.0 (overall: 141260.3) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141956.2 (overall: 141260.8) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=142112.0 (overall: 141261.3) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141752.0 (overall: 141261.6) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=141613.5 (overall: 141261.9) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142552.0 (overall: 141262.7) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142392.0 (overall: 141263.4) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141549.8 (overall: 141263.6) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142044.0 (overall: 141264.1) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142356.0 (overall: 141264.8) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141167.3 (overall: 141264.7) avg_msec=0.315 (overall: 0.332)
                                                                      
GET: rps=142120.0 (overall: 141265.3) avg_msec=0.325 (overall: 0.332)
                                                                      
GET: rps=142368.0 (overall: 141266.0) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=141796.8 (overall: 141266.3) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142864.0 (overall: 141267.3) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142264.0 (overall: 141268.0) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141836.7 (overall: 141268.3) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142156.0 (overall: 141268.9) avg_msec=0.322 (overall: 0.332)
                                                                      
GET: rps=142328.0 (overall: 141269.6) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141940.2 (overall: 141270.0) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141276.0 (overall: 141270.0) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=134832.0 (overall: 141265.9) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140816.7 (overall: 141265.6) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=140764.0 (overall: 141265.3) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141508.0 (overall: 141265.5) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140876.5 (overall: 141265.2) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141768.0 (overall: 141265.5) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141496.0 (overall: 141265.7) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141338.7 (overall: 141265.7) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=138476.0 (overall: 141264.0) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=142320.0 (overall: 141264.6) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141765.0 (overall: 141265.0) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142948.0 (overall: 141266.0) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=140540.0 (overall: 141265.6) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=139147.4 (overall: 141264.2) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141960.0 (overall: 141264.7) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141368.0 (overall: 141264.7) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=140577.7 (overall: 141264.3) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141864.0 (overall: 141264.7) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141400.0 (overall: 141264.8) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141095.6 (overall: 141264.6) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141280.0 (overall: 141264.6) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=141000.0 (overall: 141264.5) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=141326.7 (overall: 141264.5) avg_msec=0.310 (overall: 0.332)
                                                                      
GET: rps=140588.0 (overall: 141264.1) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140884.0 (overall: 141263.9) avg_msec=0.325 (overall: 0.332)
                                                                      
GET: rps=141416.0 (overall: 141264.0) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140848.6 (overall: 141263.7) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141752.0 (overall: 141264.0) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141255.0 (overall: 141264.0) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141228.0 (overall: 141264.0) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141328.0 (overall: 141264.0) avg_msec=0.322 (overall: 0.332)
                                                                      
GET: rps=140852.6 (overall: 141263.8) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141336.0 (overall: 141263.8) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141444.0 (overall: 141263.9) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141103.6 (overall: 141263.8) avg_msec=0.316 (overall: 0.332)
                                                                      
GET: rps=141456.0 (overall: 141263.9) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141332.0 (overall: 141264.0) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141392.0 (overall: 141264.0) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=140788.9 (overall: 141263.8) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141268.0 (overall: 141263.8) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=139336.0 (overall: 141262.6) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=138506.0 (overall: 141260.9) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142244.0 (overall: 141261.5) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141388.0 (overall: 141261.5) avg_msec=0.318 (overall: 0.332)
                                                                      
GET: rps=141565.8 (overall: 141261.7) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142640.0 (overall: 141262.6) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142884.0 (overall: 141263.6) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142087.7 (overall: 141264.1) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141020.0 (overall: 141263.9) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142260.0 (overall: 141264.5) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141270.9 (overall: 141264.6) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142404.0 (overall: 141265.3) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=142139.5 (overall: 141265.8) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142236.0 (overall: 141266.4) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141446.2 (overall: 141266.5) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142324.0 (overall: 141267.1) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142236.0 (overall: 141267.8) avg_msec=0.324 (overall: 0.332)
                                                                      
GET: rps=142576.0 (overall: 141268.5) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141282.9 (overall: 141268.5) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141052.0 (overall: 141268.4) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=140414.3 (overall: 141267.9) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142444.0 (overall: 141268.6) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142968.0 (overall: 141269.7) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142366.5 (overall: 141270.3) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142724.0 (overall: 141271.2) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142784.0 (overall: 141272.1) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142211.2 (overall: 141272.7) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142272.0 (overall: 141273.3) avg_msec=0.306 (overall: 0.332)
                                                                      
GET: rps=142410.4 (overall: 141274.0) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142664.0 (overall: 141274.8) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141083.7 (overall: 141274.7) avg_msec=0.312 (overall: 0.332)
                                                                      
GET: rps=142316.0 (overall: 141275.3) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=142116.0 (overall: 141275.9) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142115.5 (overall: 141276.4) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142856.0 (overall: 141277.3) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142572.0 (overall: 141278.1) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=142420.0 (overall: 141278.8) avg_msec=0.317 (overall: 0.332)
                                                                      
GET: rps=141992.0 (overall: 141279.2) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142764.0 (overall: 141280.1) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142123.5 (overall: 141280.6) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=140020.0 (overall: 141279.9) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142596.0 (overall: 141280.7) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=140757.0 (overall: 141280.3) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141765.0 (overall: 141280.6) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142344.0 (overall: 141281.3) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142312.0 (overall: 141281.9) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141442.2 (overall: 141282.0) avg_msec=0.325 (overall: 0.332)
                                                                      
GET: rps=142276.0 (overall: 141282.6) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=139892.0 (overall: 141281.8) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141816.7 (overall: 141282.1) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141828.0 (overall: 141282.4) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142128.0 (overall: 141282.9) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=140952.2 (overall: 141282.7) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=142352.0 (overall: 141283.4) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=142008.0 (overall: 141283.8) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=140888.5 (overall: 141283.6) avg_msec=0.320 (overall: 0.332)
                                                                      
GET: rps=142328.0 (overall: 141284.2) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141936.0 (overall: 141284.6) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=140912.4 (overall: 141284.3) avg_msec=0.322 (overall: 0.332)
                                                                      
GET: rps=142120.0 (overall: 141284.8) avg_msec=0.328 (overall: 0.332)
                                                                      
GET: rps=141717.1 (overall: 141285.1) avg_msec=0.322 (overall: 0.332)
                                                                      
GET: rps=142256.0 (overall: 141285.7) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141824.0 (overall: 141286.0) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=141553.8 (overall: 141286.2) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141036.0 (overall: 141286.0) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=141800.0 (overall: 141286.3) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140980.1 (overall: 141286.1) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=141592.0 (overall: 141286.3) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=140920.0 (overall: 141286.1) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=139494.0 (overall: 141285.0) avg_msec=0.312 (overall: 0.332)
                                                                      
GET: rps=140908.0 (overall: 141284.8) avg_msec=0.325 (overall: 0.332)
                                                                      
GET: rps=141308.0 (overall: 141284.8) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141500.0 (overall: 141285.0) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=140964.2 (overall: 141284.8) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141676.0 (overall: 141285.0) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141932.0 (overall: 141285.4) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140832.7 (overall: 141285.1) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=140748.0 (overall: 141284.8) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=140812.0 (overall: 141284.5) avg_msec=0.324 (overall: 0.332)
                                                                      
GET: rps=141103.6 (overall: 141284.4) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=139416.0 (overall: 141283.3) avg_msec=0.324 (overall: 0.332)
                                                                      
GET: rps=141328.0 (overall: 141283.3) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140374.5 (overall: 141282.8) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=140792.0 (overall: 141282.5) avg_msec=0.327 (overall: 0.332)
                                                                      
GET: rps=141212.0 (overall: 141282.5) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=141776.9 (overall: 141282.8) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142188.0 (overall: 141283.3) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=142460.0 (overall: 141284.0) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=138338.7 (overall: 141282.2) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142500.0 (overall: 141283.0) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142436.0 (overall: 141283.6) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142333.3 (overall: 141284.2) avg_msec=0.322 (overall: 0.332)
                                                                      
GET: rps=139792.0 (overall: 141283.4) avg_msec=0.308 (overall: 0.332)
                                                                      
GET: rps=142247.0 (overall: 141284.0) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142124.0 (overall: 141284.4) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=142928.0 (overall: 141285.4) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142147.4 (overall: 141285.9) avg_msec=0.302 (overall: 0.332)
                                                                      
GET: rps=142948.0 (overall: 141286.9) avg_msec=0.303 (overall: 0.332)
                                                                      
GET: rps=142920.0 (overall: 141287.8) avg_msec=0.317 (overall: 0.332)
                                                                      
GET: rps=142804.8 (overall: 141288.7) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142044.0 (overall: 141289.1) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142796.0 (overall: 141290.0) avg_msec=0.318 (overall: 0.332)
                                                                      
GET: rps=142960.0 (overall: 141291.0) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141394.4 (overall: 141291.0) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=143096.0 (overall: 141292.1) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141816.0 (overall: 141292.4) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141370.5 (overall: 141292.5) avg_msec=0.311 (overall: 0.332)
                                                                      
GET: rps=143288.0 (overall: 141293.6) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142492.0 (overall: 141294.3) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142079.7 (overall: 141294.8) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142716.0 (overall: 141295.6) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142510.0 (overall: 141296.3) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142836.0 (overall: 141297.2) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=143244.0 (overall: 141298.3) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142689.2 (overall: 141299.1) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=143180.0 (overall: 141300.2) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=143060.0 (overall: 141301.2) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142788.9 (overall: 141302.1) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142396.0 (overall: 141302.7) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142852.0 (overall: 141303.6) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=138761.0 (overall: 141302.1) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142848.0 (overall: 141303.0) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142372.0 (overall: 141303.6) avg_msec=0.318 (overall: 0.332)
                                                                      
GET: rps=142704.0 (overall: 141304.4) avg_msec=0.325 (overall: 0.332)
                                                                      
GET: rps=142529.9 (overall: 141305.1) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142932.0 (overall: 141306.0) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=142300.0 (overall: 141306.6) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=142665.3 (overall: 141307.4) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=137672.0 (overall: 141305.3) avg_msec=0.325 (overall: 0.332)
                                                                      
GET: rps=142324.0 (overall: 141305.9) avg_msec=0.317 (overall: 0.332)
                                                                      
GET: rps=141796.8 (overall: 141306.2) avg_msec=0.325 (overall: 0.332)
                                                                      
GET: rps=143344.0 (overall: 141307.4) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142888.0 (overall: 141308.2) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142820.7 (overall: 141309.1) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142008.0 (overall: 141309.5) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142756.0 (overall: 141310.3) avg_msec=0.322 (overall: 0.332)
                                                                      
GET: rps=142474.1 (overall: 141311.0) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142584.0 (overall: 141311.7) avg_msec=0.326 (overall: 0.332)
                                                                      
GET: rps=142696.0 (overall: 141312.5) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=143004.0 (overall: 141313.5) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=142597.6 (overall: 141314.2) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142632.0 (overall: 141315.0) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=143032.0 (overall: 141315.9) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142529.9 (overall: 141316.6) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=143032.0 (overall: 141317.6) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=142900.0 (overall: 141318.5) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141900.4 (overall: 141318.8) avg_msec=0.328 (overall: 0.332)
                                                                      
GET: rps=142336.0 (overall: 141319.4) avg_msec=0.307 (overall: 0.332)
                                                                      
GET: rps=142541.8 (overall: 141320.1) avg_msec=0.324 (overall: 0.332)
                                                                      
GET: rps=142880.0 (overall: 141321.0) avg_msec=0.319 (overall: 0.332)
                                                                      
GET: rps=142844.0 (overall: 141321.8) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=142302.8 (overall: 141322.4) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=143028.0 (overall: 141323.4) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=143116.0 (overall: 141324.4) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=143348.0 (overall: 141325.5) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142816.7 (overall: 141326.3) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=142096.0 (overall: 141326.8) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141292.0 (overall: 141326.8) avg_msec=0.338 (overall: 0.332)
                                                                      
GET: rps=140864.5 (overall: 141326.5) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141312.0 (overall: 141326.5) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=138474.1 (overall: 141324.9) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141308.0 (overall: 141324.9) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141240.0 (overall: 141324.8) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=142056.0 (overall: 141325.2) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=140908.4 (overall: 141325.0) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=141556.0 (overall: 141325.1) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141260.0 (overall: 141325.1) avg_msec=0.323 (overall: 0.332)
                                                                      
GET: rps=141031.9 (overall: 141324.9) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=139604.0 (overall: 141324.0) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=140796.0 (overall: 141323.7) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=140334.7 (overall: 141323.1) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=141608.0 (overall: 141323.3) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141108.0 (overall: 141323.2) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=140330.7 (overall: 141322.6) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=141928.0 (overall: 141323.0) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141512.0 (overall: 141323.1) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141004.0 (overall: 141322.9) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=141051.8 (overall: 141322.7) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141168.0 (overall: 141322.6) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=141632.0 (overall: 141322.8) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141027.9 (overall: 141322.6) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=139428.0 (overall: 141321.6) avg_msec=0.340 (overall: 0.332)
                                                                      
GET: rps=141484.0 (overall: 141321.7) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=140613.5 (overall: 141321.3) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141776.0 (overall: 141321.5) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141104.0 (overall: 141321.4) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=140780.9 (overall: 141321.1) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141040.0 (overall: 141321.0) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=141476.0 (overall: 141321.0) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141072.0 (overall: 141320.9) avg_msec=0.327 (overall: 0.332)
                                                                      
GET: rps=140517.9 (overall: 141320.5) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=141112.0 (overall: 141320.4) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141940.0 (overall: 141320.7) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141091.6 (overall: 141320.6) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141712.0 (overall: 141320.8) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141087.7 (overall: 141320.7) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141444.0 (overall: 141320.7) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141456.0 (overall: 141320.8) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140884.0 (overall: 141320.5) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=140127.5 (overall: 141319.9) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=136720.0 (overall: 141317.4) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141156.0 (overall: 141317.3) avg_msec=0.327 (overall: 0.332)
                                                                      
GET: rps=140880.5 (overall: 141317.0) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141588.0 (overall: 141317.2) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141696.0 (overall: 141317.4) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=141028.0 (overall: 141317.2) avg_msec=0.321 (overall: 0.332)
                                                                      
GET: rps=140952.2 (overall: 141317.0) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141800.0 (overall: 141317.3) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=138868.5 (overall: 141316.0) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=141376.0 (overall: 141316.0) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=141732.0 (overall: 141316.2) avg_msec=0.331 (overall: 0.332)
                                                                      
GET: rps=141524.0 (overall: 141316.3) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=138529.9 (overall: 141314.8) avg_msec=0.338 (overall: 0.332)
                                                                      
GET: rps=140764.0 (overall: 141314.5) avg_msec=0.339 (overall: 0.332)
                                                                      
GET: rps=141124.0 (overall: 141314.4) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=140502.0 (overall: 141314.0) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=141420.0 (overall: 141314.0) avg_msec=0.335 (overall: 0.332)
                                                                      
