===== Redis 100M Benchmark =====
Instance Type: m6id.xlarge
Run: 2
Date: 2026-01-23T04:41:56+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:41:59+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.119 (overall: 0.052)
SET: rps=169184.0 (overall: 165697.2) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=168912.4 (overall: 165700.8) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=168112.0 (overall: 165703.5) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=167628.0 (overall: 165705.6) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166696.0 (overall: 165706.7) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166856.6 (overall: 165707.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=171964.0 (overall: 165714.8) avg_msec=0.272 (overall: 0.286)
                                                                      
SET: rps=167672.0 (overall: 165717.0) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166812.8 (overall: 165718.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=172388.0 (overall: 165725.5) avg_msec=0.274 (overall: 0.286)
                                                                      
SET: rps=166592.0 (overall: 165726.5) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=169428.0 (overall: 165730.5) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=166075.7 (overall: 165730.9) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167304.0 (overall: 165732.6) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167484.0 (overall: 165734.5) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=164761.0 (overall: 165733.5) avg_msec=0.291 (overall: 0.286)
                                                                      
SET: rps=167196.0 (overall: 165735.1) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=165368.0 (overall: 165734.6) avg_msec=0.291 (overall: 0.286)
                                                                      
SET: rps=168314.8 (overall: 165737.5) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=168736.0 (overall: 165740.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=168780.0 (overall: 165744.0) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=166374.5 (overall: 165744.7) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166904.0 (overall: 165746.0) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167608.0 (overall: 165748.0) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=165824.7 (overall: 165748.0) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166748.0 (overall: 165749.1) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166508.0 (overall: 165749.9) avg_msec=0.289 (overall: 0.286)
                                                                      
