===== Redis 100M Benchmark =====
Instance Type: m6gd.xlarge
Run: 1
Date: 2026-01-21T05:38:34+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.2G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T06:01:02+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.046)
SET: rps=140904.4 (overall: 141408.6) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141136.0 (overall: 141408.4) avg_msec=0.329 (overall: 0.330)
                                                                      
SET: rps=141096.0 (overall: 141408.2) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=140537.9 (overall: 141407.5) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=139488.0 (overall: 141406.0) avg_msec=0.324 (overall: 0.330)
                                                                      
SET: rps=138280.0 (overall: 141403.7) avg_msec=0.312 (overall: 0.330)
                                                                      
SET: rps=139418.3 (overall: 141402.1) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=141160.0 (overall: 141402.0) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=141148.0 (overall: 141401.8) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=140665.3 (overall: 141401.2) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=140484.0 (overall: 141400.5) avg_msec=0.323 (overall: 0.330)
                                                                      
SET: rps=141088.0 (overall: 141400.2) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141144.0 (overall: 141400.0) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=140163.4 (overall: 141399.1) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141408.0 (overall: 141399.1) avg_msec=0.335 (overall: 0.330)
                                                                      
SET: rps=140553.8 (overall: 141398.5) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=141344.0 (overall: 141398.4) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=141244.0 (overall: 141398.3) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=140613.5 (overall: 141397.7) avg_msec=0.335 (overall: 0.330)
                                                                      
SET: rps=141244.0 (overall: 141397.6) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=140316.0 (overall: 141396.8) avg_msec=0.320 (overall: 0.330)
                                                                      
SET: rps=134227.1 (overall: 141391.3) avg_msec=0.339 (overall: 0.330)
                                                                      
SET: rps=138752.0 (overall: 141389.3) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=138529.9 (overall: 141387.2) avg_msec=0.323 (overall: 0.330)
                                                                      
SET: rps=141420.0 (overall: 141387.2) avg_msec=0.327 (overall: 0.330)
                                                                      
SET: rps=141616.0 (overall: 141387.4) avg_msec=0.332 (overall: 0.330)
                                                                      
