===== Redis 100M Benchmark =====
Instance Type: m7i-flex.xlarge
Run: 2
Date: 2026-01-21T09:09:36+00:00

--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8488C

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T09:09:38+00:00
 
SET: rps=0.0 (overall: 0.0) avg_msec=0.000 (overall: -nan)
                                                           
GET: rps=169856.0 (overall: 170536.9) avg_msec=0.265 (overall: 0.266)
                                                                      
GET: rps=171302.8 (overall: 170537.3) avg_msec=0.263 (overall: 0.266)
                                                                      
GET: rps=170972.0 (overall: 170537.6) avg_msec=0.264 (overall: 0.266)
                                                                      
GET: rps=172220.0 (overall: 170538.6) avg_msec=0.263 (overall: 0.266)
                                                                      
GET: rps=170796.0 (overall: 170538.7) avg_msec=0.268 (overall: 0.266)
                                                                      
GET: rps=174043.8 (overall: 170540.8) avg_msec=0.259 (overall: 0.266)
                                                                      
GET: rps=170356.0 (overall: 170540.7) avg_msec=0.268 (overall: 0.266)
                                                                      
GET: rps=170408.0 (overall: 170540.6) avg_msec=0.267 (overall: 0.266)
                                                                      
GET: rps=170660.0 (overall: 170540.7) avg_msec=0.269 (overall: 0.266)
                                                                      
GET: rps=169422.3 (overall: 170540.0) avg_msec=0.268 (overall: 0.266)
                                                                      
GET: rps=170748.0 (overall: 170540.2) avg_msec=0.266 (overall: 0.266)
                                                                      
GET: rps=173056.0 (overall: 170541.6) avg_msec=0.261 (overall: 0.266)
                                                                      
GET: rps=174103.6 (overall: 170543.8) avg_msec=0.260 (overall: 0.266)
                                                                      
GET: rps=171456.0 (overall: 170544.3) avg_msec=0.266 (overall: 0.266)
                                                                      
GET: rps=170668.0 (overall: 170544.4) avg_msec=0.266 (overall: 0.266)
                                                                      
GET: rps=171136.0 (overall: 170544.7) avg_msec=0.266 (overall: 0.266)
                                                                      
GET: rps=173700.0 (overall: 170546.6) avg_msec=0.260 (overall: 0.266)
                                                                      
GET: rps=173314.8 (overall: 170548.2) avg_msec=0.257 (overall: 0.266)
                                                                      
GET: rps=168660.0 (overall: 170547.1) avg_msec=0.270 (overall: 0.266)
                                                                      
GET: rps=167980.0 (overall: 170545.6) avg_msec=0.272 (overall: 0.266)
                                                                      
GET: rps=171988.0 (overall: 170546.4) avg_msec=0.263 (overall: 0.266)
                                                                      
GET: rps=167243.0 (overall: 170544.5) avg_msec=0.271 (overall: 0.266)
                                                                      
GET: rps=172292.0 (overall: 170545.5) avg_msec=0.264 (overall: 0.266)
                                                                      
GET: rps=172980.0 (overall: 170546.9) avg_msec=0.265 (overall: 0.266)
                                                                      
GET: rps=173012.0 (overall: 170548.4) avg_msec=0.257 (overall: 0.266)
                                                                      
GET: rps=171972.0 (overall: 170549.2) avg_msec=0.263 (overall: 0.266)
                                                                      
GET: rps=171044.0 (overall: 170549.5) avg_msec=0.268 (overall: 0.266)
                                                                      
GET: rps=172088.0 (overall: 170550.4) avg_msec=0.265 (overall: 0.266)
