===== Redis 100M Benchmark =====
Instance Type: r6i.xlarge
Run: 3
Date: 2026-01-23T02:53:49+00:00
--- System Info ---
CPU: 4 cores
Memory: 30.8G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:53:52+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.000 (overall: -nan)
GET: rps=169760.0 (overall: 169818.9) avg_msec=0.279 (overall: 0.277)
                                                                      
GET: rps=170468.0 (overall: 169819.2) avg_msec=0.277 (overall: 0.277)
                                                                      
GET: rps=163908.4 (overall: 169816.3) avg_msec=0.279 (overall: 0.277)
                                                                      
GET: rps=169904.0 (overall: 169816.3) avg_msec=0.278 (overall: 0.277)
                                                                      
GET: rps=168196.0 (overall: 169815.6) avg_msec=0.280 (overall: 0.277)
                                                                      
GET: rps=169071.7 (overall: 169815.2) avg_msec=0.280 (overall: 0.277)
                                                                      
GET: rps=170992.0 (overall: 169815.8) avg_msec=0.269 (overall: 0.277)
                                                                      
GET: rps=168908.0 (overall: 169815.3) avg_msec=0.277 (overall: 0.277)
                                                                      
GET: rps=167956.2 (overall: 169814.4) avg_msec=0.282 (overall: 0.277)
                                                                      
GET: rps=168716.0 (overall: 169813.9) avg_msec=0.273 (overall: 0.277)
                                                                      
GET: rps=167744.0 (overall: 169812.9) avg_msec=0.279 (overall: 0.277)
                                                                      
GET: rps=170636.0 (overall: 169813.3) avg_msec=0.277 (overall: 0.277)
                                                                      
GET: rps=169386.5 (overall: 169813.1) avg_msec=0.277 (overall: 0.277)
                                                                      
GET: rps=170012.0 (overall: 169813.2) avg_msec=0.280 (overall: 0.277)
                                                                      
GET: rps=168820.0 (overall: 169812.7) avg_msec=0.282 (overall: 0.277)
                                                                      
GET: rps=168697.2 (overall: 169812.2) avg_msec=0.282 (overall: 0.277)
                                                                      
GET: rps=168600.0 (overall: 169811.6) avg_msec=0.281 (overall: 0.277)
                                                                      
GET: rps=169044.0 (overall: 169811.2) avg_msec=0.280 (overall: 0.277)
                                                                      
GET: rps=171613.5 (overall: 169812.1) avg_msec=0.269 (overall: 0.277)
                                                                      
GET: rps=167264.0 (overall: 169810.9) avg_msec=0.278 (overall: 0.277)
                                                                      
GET: rps=171180.0 (overall: 169811.5) avg_msec=0.272 (overall: 0.277)
                                                                      
GET: rps=166454.2 (overall: 169809.9) avg_msec=0.285 (overall: 0.277)
                                                                      
GET: rps=169744.0 (overall: 169809.9) avg_msec=0.275 (overall: 0.277)
                                                                      
GET: rps=171948.0 (overall: 169810.9) avg_msec=0.269 (overall: 0.277)
                                                                      
GET: rps=168952.2 (overall: 169810.5) avg_msec=0.280 (overall: 0.277)
                                                                      
GET: rps=170700.0 (overall: 169810.9) avg_msec=0.274 (overall: 0.277)
                                                                      
GET: rps=168936.0 (overall: 169810.5) avg_msec=0.276 (overall: 0.277)
                                                                      
GET: rps=170231.1 (overall: 169810.7) avg_msec=0.276 (overall: 0.277)
