===== Redis 100M Benchmark =====
Instance Type: c5n.xlarge
Run: 1
Date: 2026-01-23T02:50:32+00:00
--- System Info ---
CPU: 4 cores
Memory: 10.0G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:50:35+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.067 (overall: 0.000)
SET: rps=128280.0 (overall: 127900.3) avg_msec=0.368 (overall: 0.366)
                                                                      
SET: rps=129692.0 (overall: 127901.0) avg_msec=0.365 (overall: 0.366)
                                                                      
SET: rps=129039.8 (overall: 127901.5) avg_msec=0.366 (overall: 0.366)
                                                                      
SET: rps=129428.0 (overall: 127902.2) avg_msec=0.368 (overall: 0.366)
                                                                      
SET: rps=128725.1 (overall: 127902.5) avg_msec=0.368 (overall: 0.366)
                                                                      
SET: rps=129504.0 (overall: 127903.2) avg_msec=0.357 (overall: 0.366)
                                                                      
SET: rps=129095.6 (overall: 127903.7) avg_msec=0.363 (overall: 0.366)
                                                                      
SET: rps=129784.0 (overall: 127904.5) avg_msec=0.365 (overall: 0.366)
                                                                      
SET: rps=130075.7 (overall: 127905.4) avg_msec=0.361 (overall: 0.366)
                                                                      
SET: rps=129824.0 (overall: 127906.2) avg_msec=0.365 (overall: 0.366)
                                                                      
SET: rps=128764.0 (overall: 127906.6) avg_msec=0.355 (overall: 0.366)
                                                                      
SET: rps=128813.5 (overall: 127907.0) avg_msec=0.362 (overall: 0.366)
                                                                      
SET: rps=125672.0 (overall: 127906.0) avg_msec=0.374 (overall: 0.366)
                                                                      
SET: rps=124119.5 (overall: 127904.4) avg_msec=0.336 (overall: 0.366)
                                                                      
SET: rps=128684.0 (overall: 127904.7) avg_msec=0.366 (overall: 0.366)
                                                                      
SET: rps=128960.0 (overall: 127905.2) avg_msec=0.369 (overall: 0.366)
                                                                      
SET: rps=129298.8 (overall: 127905.8) avg_msec=0.363 (overall: 0.366)
                                                                      
SET: rps=128032.0 (overall: 127905.8) avg_msec=0.370 (overall: 0.366)
                                                                      
SET: rps=128557.8 (overall: 127906.1) avg_msec=0.364 (overall: 0.366)
                                                                      
SET: rps=129536.0 (overall: 127906.8) avg_msec=0.366 (overall: 0.366)
                                                                      
SET: rps=127685.3 (overall: 127906.7) avg_msec=0.368 (overall: 0.366)
                                                                      
SET: rps=129600.0 (overall: 127907.4) avg_msec=0.366 (overall: 0.366)
                                                                      
SET: rps=129553.8 (overall: 127908.1) avg_msec=0.366 (overall: 0.366)
                                                                      
SET: rps=129804.0 (overall: 127908.9) avg_msec=0.363 (overall: 0.366)
                                                                      
SET: rps=128084.0 (overall: 127909.0) avg_msec=0.362 (overall: 0.366)
                                                                      
SET: rps=128302.8 (overall: 127909.1) avg_msec=0.370 (overall: 0.366)
                                                                      
SET: rps=128092.0 (overall: 127909.2) avg_msec=0.361 (overall: 0.366)
                                                                      
SET: rps=128729.1 (overall: 127909.5) avg_msec=0.358 (overall: 0.366)
